GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB160821937,transit_1,89,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_1,96,279.453781512605,62.555598215086945,2.521868901194249,0.3,1.0,0.005836660210743694,0.005836660210743694,2.5218689011942463
GRB160821937,transit_1,13,279.7892074198988,62.64964411571599,1.638687766560006,0.3,1.0,0.050639151559522366,0.050639151559522366,1.6386877665600061
GRB160821937,transit_1,55,279.72361809045225,62.46153346356341,1.213497382348924,0.3,1.0,0.11246985728579828,0.11246985728579828,1.2134973823489246
GRB160821937,transit_1,103,279.5091514143095,62.27334710865943,1.1285402444536283,0.3,1.0,0.1295459153278964,0.1295459153278964,1.128540244453628
GRB160821937,transit_1,104,280.3787878787879,62.602623517095594,0.7973307990626739,0.3,1.0,0.2126294687943342,0.2126294687943342,0.797330799062674
GRB160821937,transit_1,53,280.3787878787879,62.602623517095594,1.408101618609388,0.3,1.0,0.07955049091571853,0.07955049091571853,1.4081016186093875
GRB160821937,transit_1,115,279.375,62.32040082727501,1.898549836256792,0.3,1.0,0.02881184466761888,0.02881184466761888,1.8985498362567927
GRB160821937,transit_2,177,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_2,146,280.5574043261231,62.27334710865943,0.8432489900804926,0.3,1.0,0.19954460237157856,0.19954460237157856,0.8432489900804927
GRB160821937,transit_2,143,279.43791946308727,62.50856820035665,0.3533070794651667,0.3,1.0,0.36192911934744754,0.36192911934744754,0.3533070794651667
GRB160821937,transit_2,183,280.5574043261231,62.27334710865943,0.8090169979619737,0.3,1.0,0.20925268452878054,0.20925268452878054,0.8090169979619737
GRB160821937,transit_2,167,280.425,62.32040082727501,1.467270490348742,0.3,1.0,0.0711512439677715,0.0711512439677715,1.4672704903487417
GRB160821937,transit_2,198,279.453781512605,62.555598215086945,0.3586365320255471,0.3,1.0,0.35993350690118786,0.35993350690118786,0.35863653202554713
GRB160821937,transit_2,197,279.7892074198988,62.64964411571599,0.9534592648634564,0.3,1.0,0.17017871300459886,0.17017871300459886,0.9534592648634564
GRB160821937,transit_2,184,280.5574043261231,62.27334710865943,1.4095731154912694,0.3,1.0,0.07933288501303593,0.07933288501303593,1.4095731154912692
GRB160821937,transit_2,126,279.43791946308727,62.50856820035665,0.7257625662651609,0.3,1.0,0.23399216942709744,0.23399216942709744,0.7257625662651608
GRB160821937,transit_2,128,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_2,161,280.47738693467335,62.46153346356341,1.7873872957389298,0.3,1.0,0.03693745675871307,0.03693745675871307,1.78738729573893
GRB160821937,transit_2,175,280.3731343283582,62.179225355375955,1.4096105005179762,0.3,1.0,0.07932736236642934,0.07932736236642934,1.4096105005179762
GRB160821937,transit_2,149,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_2,194,279.7892074198988,62.64964411571599,1.1779938745511722,0.3,1.0,0.1193995241207273,0.1193995241207273,1.177993874551172
GRB160821937,transit_2,133,279.525,62.32040082727501,2.0575854010462753,0.3,1.0,0.01981497462267756,0.01981497462267756,2.057585401046276
GRB160821937,transit_2,185,280.2069536423841,62.132157301922426,1.6260440157560316,0.3,1.0,0.05197014610177919,0.05197014610177919,1.6260440157560323
GRB160821937,transit_2,139,279.40635451505017,62.414493995358065,2.1207075549429093,0.3,1.0,0.016973210177905096,0.016973210177905096,2.1207075549429097
GRB160821937,transit_2,157,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_2,127,279.453781512605,62.555598215086945,0.7556639372367746,0.3,1.0,0.22492535553185777,0.22492535553185777,0.7556639372367744
GRB160821937,transit_2,188,279.6589018302829,62.27334710865943,1.0655681365126328,0.3,1.0,0.14330945469654965,0.14330945469654965,1.0655681365126324
GRB160821937,transit_2,182,280.5574043261231,62.27334710865943,1.0962563187076773,0.3,1.0,0.1364833097395488,0.1364833097395488,1.0962563187076775
GRB160821937,transit_2,156,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_2,180,279.453781512605,62.555598215086945,0.37357367380540296,0.3,1.0,0.3543607616782136,0.3543607616782136,0.37357367380540285
GRB160821937,transit_2,168,279.453781512605,62.555598215086945,0.837684804838685,0.3,1.0,0.2011038748485935,0.2011038748485935,0.8376848048386853
GRB160821937,transit_2,131,280.5126050420168,62.555598215086945,1.092946716454596,0.3,1.0,0.13720859759061044,0.13720859759061044,1.0929467164545956
GRB160821937,transit_2,151,280.0927487352446,62.64964411571599,0.13312774367480537,0.3,1.0,0.4470461770753634,0.4470461770753634,0.13312774367480545
GRB160821937,transit_2,174,280.1929530201342,62.50856820035665,1.1925163026444718,0.3,1.0,0.11652943112736791,0.11652943112736791,1.192516302644472
GRB160821937,transit_2,173,279.77272727272725,62.602623517095594,1.9432101166436349,0.3,1.0,0.025995388125392482,0.025995388125392482,1.9432101166436355
GRB160821937,transit_2,190,280.0251256281407,62.46153346356341,1.9423730942047268,0.3,1.0,0.02604597503379502,0.02604597503379502,1.9423730942047266
GRB160821937,transit_2,130,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_2,200,279.556856187291,62.414493995358065,0.4934629940066575,0.3,1.0,0.31084274070023554,0.31084274070023554,0.49346299400665766
GRB160821937,transit_2,147,279.7892074198988,62.64964411571599,2.321324917060434,0.3,1.0,0.010134657211484321,0.010134657211484321,2.3213249170604326
GRB160821937,transit_2,159,280.3787878787879,62.602623517095594,1.0626557341255762,0.3,1.0,0.14396905100251867,0.14396905100251867,1.0626557341255762
GRB160821937,transit_2,148,280.3731343283582,62.179225355375955,2.1259385948555423,0.3,1.0,0.016754186377800018,0.016754186377800018,2.125938594855542
GRB160821937,transit_2,138,280.5126050420168,62.555598215086945,0.6173229677490236,0.3,1.0,0.26851086021956627,0.26851086021956627,0.6173229677490234
GRB160821937,transit_2,172,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_2,134,279.6428571428571,62.226288621156016,1.2123702842527118,0.3,1.0,0.11268533528272406,0.11268533528272406,1.212370284252712
GRB160821937,transit_2,193,279.453781512605,62.555598215086945,0.5564973663229508,0.3,1.0,0.2889354471821073,0.2889354471821073,0.5564973663229508
GRB160821937,transit_2,137,280.2069536423841,62.132157301922426,0.5770623283600983,0.3,1.0,0.2819486757619363,0.2819486757619363,0.5770623283600984
GRB160821937,transit_2,152,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_2,163,280.0927487352446,62.64964411571599,0.03660615216389084,0.3,1.0,0.4853995190511433,0.4853995190511433,0.03660615216389093
GRB160821937,transit_2,189,280.5126050420168,62.555598215086945,1.4295008604231452,0.3,1.0,0.07643016390370971,0.07643016390370971,1.4295008604231452
GRB160821937,transit_2,195,279.6212121212121,62.602623517095594,1.741949961108373,0.3,1.0,0.04075860026885092,0.04075860026885092,1.7419499611083726
GRB160821937,transit_2,136,279.453781512605,62.555598215086945,1.7731534186984668,0.3,1.0,0.03810164416444173,0.03810164416444173,1.7731534186984668
GRB160821937,transit_2,178,280.2069536423841,62.132157301922426,2.466564734368848,0.3,1.0,0.0068208034070288415,0.0068208034070288415,2.4665647343688475
GRB160821937,transit_2,150,280.5574043261231,62.27334710865943,1.41815757155146,0.3,1.0,0.07807238300271946,0.07807238300271946,1.4181575715514605
GRB160821937,transit_2,192,280.47738693467335,62.46153346356341,0.6073163747784139,0.3,1.0,0.2718204867152251,0.2718204867152251,0.6073163747784142
GRB160821937,transit_2,129,280.390365448505,62.226288621156016,1.1672075079946918,0.3,1.0,0.12156328980222875,0.12156328980222875,1.167207507994692
GRB160821937,transit_2,176,279.7892074198988,62.64964411571599,1.88896992407596,0.3,1.0,0.029447929423755625,0.029447929423755625,1.88896992407596
GRB160821937,transit_2,135,280.5126050420168,62.555598215086945,1.4112257024915325,0.3,1.0,0.0790890368982895,0.0790890368982895,1.4112257024915322
GRB160821937,transit_2,165,279.9584026622296,62.27334710865943,2.1119368506909,0.3,1.0,0.017345933048255713,0.017345933048255713,2.1119368506908995
GRB160821937,transit_2,155,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_2,199,279.3906510851419,62.36744978638359,0.8579589066939819,0.3,1.0,0.1954575774533367,0.1954575774533367,0.857958906693982
GRB160821937,transit_2,164,280.22727272727275,62.602623517095594,3.1401067503555087,0.3,1.0,0.0008444314067265202,0.0008444314067265202,3.140106750355492
GRB160821937,transit_2,196,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_2,140,280.29215358931555,62.36744978638359,2.165300553119516,0.3,1.0,0.015182338022513453,0.015182338022513453,2.1653005531195166
GRB160821937,transit_2,191,280.6103678929766,62.414493995358065,0.14508863554940096,0.3,1.0,0.44232044543163274,0.44232044543163274,0.1450886355494009
GRB160821937,transit_2,144,280.5126050420168,62.555598215086945,1.07399621622503,0.3,1.0,0.14141218870936334,0.14141218870936334,1.07399621622503
GRB160821937,transit_2,166,279.40635451505017,62.414493995358065,0.42775490232056196,0.3,1.0,0.3344147867523348,0.3344147867523348,0.42775490232056196
GRB160821937,transit_2,132,279.375,62.32040082727501,1.1943603190907806,0.3,1.0,0.11616852591693116,0.11616852591693116,1.1943603190907803
GRB160821937,transit_2,179,279.4933554817276,62.226288621156016,1.561328906826056,0.3,1.0,0.05922308325126924,0.05922308325126924,1.561328906826056
GRB160821937,transit_2,186,280.5574043261231,62.27334710865943,0.2853384497857741,0.3,1.0,0.38769242900768175,0.38769242900768175,0.28533844978577416
GRB160821937,transit_2,169,279.9075630252101,62.555598215086945,1.7243877532722396,0.3,1.0,0.042318933465538056,0.042318933465538056,1.72438775327224
GRB160821937,transit_2,158,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_2,170,280.5574043261231,62.27334710865943,0.4366178211590901,0.3,1.0,0.3311942680640272,0.3311942680640272,0.43661782115909
GRB160821937,transit_2,171,279.7892074198988,62.64964411571599,0.0,0.3,1.0,0.5,0.5,0.0
GRB160821937,transit_2,187,279.375,62.32040082727501,1.4930627731852721,0.3,1.0,0.06771037798765944,0.06771037798765944,1.493062773185272
GRB160821937,transit_2,153,280.15886287625415,62.414493995358065,1.6037480810882103,0.3,1.0,0.05438479648030725,0.05438479648030725,1.60374808108821
GRB160821937,transit_2,141,280.5126050420168,62.555598215086945,2.6073839372872003,0.3,1.0,0.0045618497487045495,0.0045618497487045495,2.6073839372871994
GRB160821937,transit_2,154,279.6268656716418,62.179225355375955,1.445480908674865,0.3,1.0,0.07416142585510066,0.07416142585510066,1.445480908674865
GRB160821937,transit_2,160,279.375,62.32040082727501,1.3453176071957962,0.3,1.0,0.08926134497883442,0.08926134497883442,1.3453176071957957
GRB160821937,transit_2,181,280.36134453781517,62.555598215086945,0.4998613010616418,0.3,1.0,0.30858637150612944,0.30858637150612944,0.49986130106164167
GRB160821937,transit_2,145,279.6212121212121,62.602623517095594,3.0577965593225382,0.3,1.0,0.0011148544694117302,0.0011148544694117302,3.0577965593225436
GRB160821937,transit_2,162,279.908940397351,62.132157301922426,2.8757310620975067,0.3,1.0,0.0020154649791779278,0.0020154649791779278,2.875731062097499
GRB160821937,transit_2,142,279.7892074198988,62.64964411571599,1.5505155622368085,0.3,1.0,0.06050891061104313,0.06050891061104313,1.5505155622368088
GRB160822672,transit_1,103,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,105,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,93,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,83,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,79,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,65,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,117,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,98,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,96,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,68,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,51,272.15332031249994,3.5833216984719627,0.6652364602834683,0.3,1.0,0.25294963184616026,0.25294963184616026,0.6652364602834685
GRB160822672,transit_1,76,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,60,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,112,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,107,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,87,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,119,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,57,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,115,272.109375,3.545947449889951,0.6397848172468744,0.3,1.0,0.2611562523019645,0.2611562523019645,0.6397848172468743
GRB160822672,transit_1,72,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,121,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,122,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,69,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,70,271.9775390625,3.8075998153613284,3.2163234303511117,0.3,1.0,0.0006492220347386057,0.0006492220347386057,3.2163234303511237
GRB160822672,transit_1,67,271.9775390625,3.5085747119774595,0.6114653499458098,0.3,1.0,0.27044577539456305,0.27044577539456305,0.6114653499458099
GRB160822672,transit_1,63,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,77,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,125,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,89,272.28515624999994,3.3964654014650506,0.738358782170593,0.3,1.0,0.2301482273322638,0.2301482273322638,0.738358782170593
GRB160822672,transit_1,56,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,58,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,100,272.2412109375,3.5833216984719627,1.924084419888822,0.3,1.0,0.02717200132650688,0.02717200132650688,1.9240844198888223
GRB160822672,transit_1,109,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,52,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,99,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,85,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,108,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,53,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,120,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,118,271.845703125,3.6206974738113757,0.62348861065242,0.3,1.0,0.26648174218110277,0.26648174218110277,0.6234886106524202
GRB160822672,transit_1,80,272.4169921875,3.5833216984719627,1.7760013103228487,0.3,1.0,0.0378663505869653,0.0378663505869653,1.7760013103228487
GRB160822672,transit_1,124,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,66,272.15332031249994,3.882372003029559,0.47540536856095755,0.3,1.0,0.31724903434169105,0.31724903434169105,0.47540536856095744
GRB160822672,transit_1,113,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,91,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,111,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,90,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,62,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,86,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,84,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,64,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,75,272.0654296875,3.8075998153613284,2.00707015040548,0.3,1.0,0.02237109701293305,0.02237109701293305,2.0070701504054793
GRB160822672,transit_1,110,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,55,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,114,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,54,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,73,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,74,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,92,272.197265625,3.321733119785364,2.146283867450748,0.3,1.0,0.015925168949231794,0.015925168949231794,2.146283867450748
GRB160822672,transit_1,71,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,104,272.02148437499994,3.321733119785364,0.5272000103770355,0.3,1.0,0.29902735073541964,0.29902735073541964,0.5272000103770355
GRB160822672,transit_1,61,272.28515624999994,3.6954536691434896,0.6218526999659736,0.3,1.0,0.2670193648467192,0.2670193648467192,0.6218526999659737
GRB160822672,transit_1,81,271.88964843749994,3.4338337038384736,0.4898495680395478,0.3,1.0,0.3121201760674043,0.3121201760674043,0.48984956803954793
GRB160822672,transit_1,59,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,82,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,101,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,97,271.93359375,3.6206974738113757,0.6263626300429394,0.3,1.0,0.2655385575496464,0.2655385575496464,0.6263626300429395
GRB160822672,transit_1,106,271.845703125,3.6206974738113757,0.653104971893922,0.3,1.0,0.2568443035967073,0.2568443035967073,0.653104971893922
GRB160822672,transit_1,78,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,88,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,95,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,94,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
GRB160822672,transit_1,102,272.373046875,3.545947449889951,0.6507196771831459,0.3,1.0,0.25761372934500604,0.25761372934500604,0.650719677183146
GRB160822672,transit_1,116,272.15332031249994,3.882372003029559,0.0,0.3,1.0,0.5,0.5,0.0
